origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2022-09-01,2022-09-01,6,2023-03-01,20203586.524565566,23025643.93600642,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,7,2023-04-01,23075077.619267482,20175810.699873514,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,8,2023-05-01,18314045.276733518,19347656.493668735,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,9,2023-06-01,19136367.451210137,20284775.870815247,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,10,2023-07-01,21036673.873442713,20777609.67281597,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,11,2023-08-01,21575949.02090314,22053794.068687245,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,12,2023-09-01,20002492.205724116,23746135.686609223,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,1,2022-11-01,21417476.473871592,19822858.64477253,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,2,2022-12-01,25036250.719354104,22848364.99916435,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,3,2023-01-01,29157384.457611956,23508115.449964598,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,4,2023-02-01,18854324.324541107,18602727.6367344,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,5,2023-03-01,20203586.524565566,23025643.93600642,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,6,2023-04-01,23075077.619267482,20175810.699873514,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,7,2023-05-01,18314045.276733518,19347656.493668735,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,8,2023-06-01,19136367.451210137,20284775.870815247,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,9,2023-07-01,21036673.873442713,20777609.67281597,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,10,2023-08-01,21575949.02090314,22053794.068687245,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,11,2023-09-01,20002492.205724116,23746135.686609223,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,12,2023-10-01,20505785.038989563,22864562.165896416,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,1,2022-12-01,25036250.719354104,23075763.18460206,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,2,2023-01-01,29157384.457611956,23735513.6354023,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,3,2023-02-01,18854324.324541107,18830125.822172105,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,4,2023-03-01,20203586.524565566,23253042.12144413,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,5,2023-04-01,23075077.619267482,20403208.885311224,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,6,2023-05-01,18314045.276733518,19575054.679106437,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,7,2023-06-01,19136367.451210137,20512174.05625295,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,8,2023-07-01,21036673.873442713,21005007.858253673,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,9,2023-08-01,21575949.02090314,22281192.254124947,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,10,2023-09-01,20002492.205724116,23973533.872046925,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,11,2023-10-01,20505785.038989563,23091960.351334117,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,12,2023-11-01,25611611.938634984,24060704.812823094,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,1,2023-01-01,29157384.457611956,23735513.6354023,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,2,2023-02-01,18854324.324541107,18830125.822172105,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,3,2023-03-01,20203586.524565566,23253042.12144413,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,4,2023-04-01,23075077.619267482,20403208.885311224,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,5,2023-05-01,18314045.276733518,19575054.679106437,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,6,2023-06-01,19136367.451210137,20512174.05625295,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,7,2023-07-01,21036673.873442713,21005007.858253673,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,8,2023-08-01,21575949.02090314,22281192.254124947,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,9,2023-09-01,20002492.205724116,23973533.872046925,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,10,2023-10-01,20505785.038989563,23091960.351334117,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,11,2023-11-01,25611611.938634984,24060704.812823094,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,12,2023-12-01,23583900.23543129,27679479.058305606,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,1,2023-02-01,18854324.324541107,18830125.822172105,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,2,2023-03-01,20203586.524565566,23253042.12144413,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,3,2023-04-01,23075077.619267482,20403208.885311224,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,4,2023-05-01,18314045.276733518,19575054.679106437,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,5,2023-06-01,19136367.451210137,20512174.05625295,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,6,2023-07-01,21036673.873442713,21005007.858253673,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,7,2023-08-01,21575949.02090314,22281192.254124947,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,8,2023-09-01,20002492.205724116,23973533.872046925,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,9,2023-10-01,20505785.038989563,23091960.351334117,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,10,2023-11-01,25611611.938634984,24060704.812823094,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,11,2023-12-01,23583900.23543129,27679479.058305606,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,12,2024-01-01,22986387.186458543,31800612.79656346,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,1,2023-03-01,20203586.524565566,23288535.788515188,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,2,2023-04-01,23075077.619267482,20438702.552382283,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,3,2023-05-01,18314045.276733518,19610548.3461775,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,4,2023-06-01,19136367.451210137,20547667.723324012,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,5,2023-07-01,21036673.873442713,21040501.525324736,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,6,2023-08-01,21575949.02090314,22316685.92119601,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,7,2023-09-01,20002492.205724116,24009027.53911799,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,8,2023-10-01,20505785.038989563,23127454.01840518,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,9,2023-11-01,25611611.938634984,24096198.479894157,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,10,2023-12-01,23583900.23543129,27714972.72537667,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,11,2024-01-01,22986387.186458543,31836106.46363452,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,12,2024-02-01,23872500.478948027,21533046.330563672,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,1,2023-04-01,23075077.619267482,20391913.720609162,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,2,2023-05-01,18314045.276733518,19563759.51440438,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,3,2023-06-01,19136367.451210137,20500878.89155089,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,4,2023-07-01,21036673.873442713,20993712.693551615,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,5,2023-08-01,21575949.02090314,22269897.08942289,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,6,2023-09-01,20002492.205724116,23962238.707344867,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,7,2023-10-01,20505785.038989563,23080665.18663206,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,8,2023-11-01,25611611.938634984,24049409.648121037,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,9,2023-12-01,23583900.23543129,27668183.89360355,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,10,2024-01-01,22986387.186458543,31789317.6318614,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,11,2024-02-01,23872500.478948027,21486257.49879055,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,12,2024-03-01,21240482.31230949,22835519.69881501,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,1,2023-05-01,18314045.276733518,19610548.3461775,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,2,2023-06-01,19136367.451210137,20547667.723324012,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,3,2023-07-01,21036673.873442713,21040501.525324736,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,4,2023-08-01,21575949.02090314,22316685.92119601,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,5,2023-09-01,20002492.205724116,24009027.53911799,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,6,2023-10-01,20505785.038989563,23127454.01840518,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,7,2023-11-01,25611611.938634984,24096198.479894157,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,8,2023-12-01,23583900.23543129,27714972.72537667,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,9,2024-01-01,22986387.186458543,31836106.46363452,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,10,2024-02-01,23872500.478948027,21533046.330563672,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,11,2024-03-01,21240482.31230949,22882308.53058813,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,12,2024-04-01,22746532.296000022,25753799.625290047,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,1,2023-06-01,19136367.451210137,20547667.723324012,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,2,2023-07-01,21036673.873442713,21040501.525324736,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,3,2023-08-01,21575949.02090314,22316685.92119601,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,4,2023-09-01,20002492.205724116,24009027.53911799,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,5,2023-10-01,20505785.038989563,23127454.01840518,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,6,2023-11-01,25611611.938634984,24096198.479894157,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,7,2023-12-01,23583900.23543129,27714972.72537667,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,8,2024-01-01,22986387.186458543,31836106.46363452,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,9,2024-02-01,23872500.478948027,21533046.330563672,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,10,2024-03-01,21240482.31230949,22882308.53058813,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,11,2024-04-01,22746532.296000022,25753799.625290047,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,12,2024-05-01,19444201.33987925,20992767.282756083,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,1,2023-07-01,21036673.873442713,21040501.525324736,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,2,2023-08-01,21575949.02090314,22316685.92119601,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,3,2023-09-01,20002492.205724116,24009027.53911799,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,4,2023-10-01,20505785.038989563,23127454.01840518,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,5,2023-11-01,25611611.938634984,24096198.479894157,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,6,2023-12-01,23583900.23543129,27714972.72537667,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,7,2024-01-01,22986387.186458543,31836106.46363452,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,8,2024-02-01,23872500.478948027,21533046.330563672,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,9,2024-03-01,21240482.31230949,22882308.53058813,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,10,2024-04-01,22746532.296000022,25753799.625290047,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,11,2024-05-01,19444201.33987925,20992767.282756083,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,12,2024-06-01,16493090.02262242,21815089.457232703,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,1,2023-08-01,21575949.02090314,22320419.677606028,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,2,2023-09-01,20002492.205724116,24012761.295528006,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,3,2023-10-01,20505785.038989563,23131187.774815198,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,4,2023-11-01,25611611.938634984,24099932.236304175,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,5,2023-12-01,23583900.23543129,27718706.481786687,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,6,2024-01-01,22986387.186458543,31839840.22004454,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,7,2024-02-01,23872500.478948027,21536780.08697369,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,8,2024-03-01,21240482.31230949,22886042.28699815,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,9,2024-04-01,22746532.296000022,25757533.381700065,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,10,2024-05-01,19444201.33987925,20996501.0391661,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,11,2024-06-01,16493090.02262242,21818823.21364272,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,12,2024-07-01,19435833.10529593,23719129.635875296,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,1,2023-09-01,20002492.205724116,24012761.295528006,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,2,2023-10-01,20505785.038989563,23131187.774815198,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,3,2023-11-01,25611611.938634984,24099932.236304175,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,4,2023-12-01,23583900.23543129,27718706.481786687,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,5,2024-01-01,22986387.186458543,31839840.22004454,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,6,2024-02-01,23872500.478948027,21536780.08697369,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,7,2024-03-01,21240482.31230949,22886042.28699815,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,8,2024-04-01,22746532.296000022,25757533.381700065,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,9,2024-05-01,19444201.33987925,20996501.0391661,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,10,2024-06-01,16493090.02262242,21818823.21364272,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,11,2024-07-01,19435833.10529593,23719129.635875296,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,12,2024-08-01,19835674.60459411,24258404.783335723,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,1,2023-10-01,20505785.038989563,23119892.61011314,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,2,2023-11-01,25611611.938634984,24088637.071602117,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,3,2023-12-01,23583900.23543129,27707411.31708463,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,4,2024-01-01,22986387.186458543,31828545.05534248,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,5,2024-02-01,23872500.478948027,21525484.92227163,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,6,2024-03-01,21240482.31230949,22874747.12229609,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,7,2024-04-01,22746532.296000022,25746238.216998007,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,8,2024-05-01,19444201.33987925,20985205.874464042,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,9,2024-06-01,16493090.02262242,21807528.048940662,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,10,2024-07-01,19435833.10529593,23707834.471173238,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,11,2024-08-01,19835674.60459411,24247109.618633665,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,12,2024-09-01,17906349.079996813,22673652.80345464,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,1,2023-11-01,25611611.938634984,23720182.447396692,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,2,2023-12-01,23583900.23543129,27338956.692879204,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,3,2024-01-01,22986387.186458543,31460090.431137055,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,4,2024-02-01,23872500.478948027,21157030.298066206,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,5,2024-03-01,21240482.31230949,22506292.498090666,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,6,2024-04-01,22746532.296000022,25377783.59279258,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,7,2024-05-01,19444201.33987925,20616751.250258617,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,8,2024-06-01,16493090.02262242,21439073.424735237,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,9,2024-07-01,19435833.10529593,23339379.846967813,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,10,2024-08-01,19835674.60459411,23878654.99442824,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,11,2024-09-01,17906349.079996813,22305198.179249216,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,12,2024-10-01,20102987.31695594,22808491.012514662,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,1,2023-12-01,23583900.23543129,27338956.692879204,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,2,2024-01-01,22986387.186458543,31460090.431137055,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
