origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2023-12-01,2023-12-01,6,2024-06-01,16493090.02262242,20790186.467987273,1984678.3916945036,camacari-ISSQN
2023-12-01,2023-12-01,7,2024-07-01,19435833.10529593,21160462.99647008,1984678.3916945036,camacari-ISSQN
2023-12-01,2023-12-01,8,2024-08-01,19835674.60459411,21485511.427235506,1984678.3916945036,camacari-ISSQN
2023-12-01,2023-12-01,9,2024-09-01,17906349.079996813,22384583.60511622,1984678.3916945036,camacari-ISSQN
2023-12-01,2023-12-01,10,2024-10-01,20102987.31695594,22050489.023135994,1984678.3916945036,camacari-ISSQN
2023-12-01,2023-12-01,11,2024-11-01,23924007.188177645,22592663.18139344,1984678.3916945036,camacari-ISSQN
2023-12-01,2023-12-01,12,2024-12-01,23738153.513783302,24251744.481625333,1984678.3916945036,camacari-ISSQN
2024-01-01,2024-01-01,1,2024-02-01,23872500.478948027,19467578.380878363,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,2,2024-03-01,21240482.31230949,19911598.776144512,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,3,2024-04-01,22746532.296000022,20043929.363983102,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,4,2024-05-01,19444201.33987925,18588115.403374024,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,5,2024-06-01,16493090.02262242,19691787.6996423,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,6,2024-07-01,19435833.10529593,20050922.151311632,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,7,2024-08-01,19835674.60459411,20370444.43263177,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,8,2024-09-01,17906349.079996813,21230532.879487444,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,9,2024-10-01,20102987.31695594,20925983.47086466,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,10,2024-11-01,23924007.188177645,21457415.375332292,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,11,2024-12-01,23738153.513783302,23037577.4557622,2027836.3182868634,camacari-ISSQN
2024-01-01,2024-01-01,12,2025-01-01,23623568.323823698,25021563.887755234,2027836.3182868634,camacari-ISSQN
2024-02-01,2024-02-01,1,2024-03-01,21240482.31230949,21564767.983478364,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,2,2024-04-01,22746532.296000022,21691001.707883667,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,3,2024-05-01,19444201.33987925,20100042.45985776,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,4,2024-06-01,16493090.02262242,21275450.07078001,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,5,2024-07-01,19435833.10529593,21639746.997089382,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,6,2024-08-01,19835674.60459411,21967468.168176927,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,7,2024-09-01,17906349.079996813,22876617.6116574,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,8,2024-10-01,20102987.31695594,22531916.42386888,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,9,2024-11-01,23924007.188177645,23065319.53199493,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,10,2024-12-01,23738153.513783302,24761405.49662416,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,11,2025-01-01,23623568.323823698,26891603.482522998,2058349.9900840071,camacari-ISSQN
2024-02-01,2024-02-01,12,2025-02-01,20422464.894915722,21437554.809462313,2058349.9900840071,camacari-ISSQN
2024-03-01,2024-03-01,1,2024-04-01,22746532.296000022,21569916.288599648,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,2,2024-05-01,19444201.33987925,19988827.43903971,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,3,2024-06-01,16493090.02262242,21160045.34777079,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,4,2024-07-01,19435833.10529593,21523402.92203264,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,5,2024-08-01,19835674.60459411,21851064.62465886,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,6,2024-09-01,17906349.079996813,22756944.253445353,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,7,2024-10-01,20102987.31695594,22416794.59089554,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,8,2024-11-01,23924007.188177645,22948874.706020154,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,9,2024-12-01,23738153.513783302,24637880.445439823,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,10,2025-01-01,23623568.323823698,26754582.00893218,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,11,2025-02-01,20422464.894915722,21334684.95956923,2048032.2708684506,camacari-ISSQN
2024-03-01,2024-03-01,12,2025-03-01,19211250.317555815,21412607.883043084,2048032.2708684506,camacari-ISSQN
2024-04-01,2024-04-01,1,2024-05-01,19444201.33987925,20391309.032984614,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,2,2024-06-01,16493090.02262242,21582658.553199835,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,3,2024-07-01,19435833.10529593,21950277.621415626,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,4,2024-08-01,19835674.60459411,22280992.625091884,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,5,2024-09-01,17906349.079996813,23201186.107126057,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,6,2024-10-01,20102987.31695594,22850486.71177013,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,7,2024-11-01,23924007.188177645,23389185.407115225,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,8,2024-12-01,23738153.513783302,25106935.543180034,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,9,2025-01-01,23623568.323823698,27266108.43376526,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,10,2025-02-01,20422464.894915722,21733871.48079811,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,11,2025-03-01,19211250.317555815,21812220.124644633,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,12,2025-04-01,20064010.88338034,22072450.124525063,2030837.4013924408,camacari-ISSQN
2024-05-01,2024-05-01,1,2024-06-01,16493090.02262242,-25284379.89764852,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,2,2024-07-01,19435833.10529593,-26526197.84257201,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,3,2024-08-01,19835674.60459411,8687243.131255515,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,4,2024-09-01,17906349.079996813,-47823878.872611605,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,5,2024-10-01,20102987.31695594,-54055568.55037798,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,6,2024-11-01,23924007.188177645,-6642258.471240373,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,7,2024-12-01,23738153.513783302,3024567.4549983735,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,8,2025-01-01,23623568.323823698,29594648.196656976,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,9,2025-02-01,20422464.894915722,13307743.426838038,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,10,2025-03-01,19211250.317555815,22273112.022464234,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,11,2025-04-01,20064010.88338034,20593115.48104538,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,12,2025-05-01,23108414.164161336,20876989.881587926,2021919.7643800972,camacari-ISSQN
2024-06-01,2024-06-01,1,2024-07-01,19435833.10529593,19796798.980246186,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,2,2024-08-01,19835674.60459411,20110969.645449378,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,3,2024-09-01,17906349.079996813,20956607.403278757,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,4,2024-10-01,20102987.31695594,20656148.714083932,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,5,2024-11-01,23924007.188177645,21160153.00384471,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,6,2024-12-01,23738153.513783302,22730277.301371213,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,7,2025-01-01,23623568.323823698,24694170.8287058,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,8,2025-02-01,20422464.894915722,19707094.364036307,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,9,2025-03-01,19211250.317555815,19787425.287352387,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,10,2025-04-01,20064010.88338034,20040796.461580068,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,11,2025-05-01,23108414.164161336,18426098.785107803,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,12,2025-06-01,25608048.4628075,19229694.774246383,2028011.506186054,camacari-ISSQN
2024-07-01,2024-07-01,1,2024-08-01,19835674.60459411,19967849.156953834,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,2,2024-09-01,17906349.079996813,20809026.347411387,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,3,2024-10-01,20102987.31695594,20512389.991492942,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,4,2024-11-01,23924007.188177645,21015686.78637116,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,5,2024-12-01,23738153.513783302,22576371.602884866,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,6,2025-01-01,23623568.323823698,24533227.674556084,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,7,2025-02-01,20422464.894915722,19578254.83100217,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,8,2025-03-01,19211250.317555815,19658944.817650378,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,9,2025-04-01,20064010.88338034,19912285.91166099,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,10,2025-05-01,23108414.164161336,18309101.557191968,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,11,2025-06-01,25608048.4628075,19106678.967341997,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,12,2025-07-01,21995204.621536642,19623883.459879883,2023864.217467226,camacari-ISSQN
2024-08-01,2024-08-01,1,2024-09-01,17906349.079996813,20756971.993779454,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,2,2024-10-01,20102987.31695594,20461616.587225243,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,3,2024-11-01,23924007.188177645,20965522.53674546,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,4,2024-12-01,23738153.513783302,22522878.99836962,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,5,2025-01-01,23623568.323823698,24478146.64514104,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,6,2025-02-01,20422464.894915722,19534150.218961924,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,7,2025-03-01,19211250.317555815,19615436.883569885,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,8,2025-04-01,20064010.88338034,19869322.197837323,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,9,2025-05-01,23108414.164161336,18270180.678325642,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,10,2025-06-01,25608048.4628075,19065943.60798645,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,11,2025-07-01,21995204.621536642,19583741.905782893,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,12,2025-08-01,21128408.23347808,19898609.465374433,2021137.3924560896,camacari-ISSQN
2024-09-01,2024-09-01,1,2024-10-01,20102987.31695594,19383525.833133094,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,2,2024-11-01,23924007.188177645,19872558.512357917,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,3,2024-12-01,23738153.513783302,21355937.307305533,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,4,2025-01-01,23623568.323823698,23231108.26107084,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,5,2025-02-01,20422464.894915722,18540049.26032889,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,6,2025-03-01,19211250.317555815,18624011.660730705,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,7,2025-04-01,20064010.88338034,18871796.379009657,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,8,2025-05-01,23108414.164161336,17358640.23973393,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,9,2025-06-01,25608048.4628075,18117318.379113182,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,10,2025-07-01,21995204.621536642,18620877.07646851,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,11,2025-08-01,21128408.23347808,18927137.350342758,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,12,2025-09-01,24511070.04857661,19504320.025113694,2021851.7327729582,camacari-ISSQN
2024-10-01,2024-10-01,1,2024-11-01,23924007.188177645,20155801.587437484,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,2,2024-12-01,23738153.513783302,21658957.3371211,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,3,2025-01-01,23623568.323823698,23552919.12081986,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,4,2025-02-01,20422464.894915722,18798408.258860037,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,5,2025-03-01,19211250.317555815,18882013.70550901,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,6,2025-04-01,20064010.88338034,19131804.186870802,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,7,2025-05-01,23108414.164161336,17596466.759057242,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,8,2025-06-01,25608048.4628075,18364354.625113517,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,9,2025-07-01,21995204.621536642,18871920.88352967,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,10,2025-08-01,21128408.23347808,19181081.223453283,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,11,2025-09-01,24511070.04857661,19765893.899194453,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,12,2025-10-01,22282587.251372285,19697436.94221575,2006577.6383320212,camacari-ISSQN
2024-11-01,2024-11-01,1,2024-12-01,23738153.513783302,23123886.560119167,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,2,2025-01-01,23623568.323823698,25111490.90130839,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,3,2025-02-01,20422464.894915722,20039950.735976197,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,4,2025-03-01,19211250.317555815,20116872.087314386,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,5,2025-04-01,20064010.88338034,20371347.635192502,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,6,2025-05-01,23108414.164161336,18725805.408447687,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,7,2025-06-01,25608048.4628075,19533783.73953208,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,8,2025-07-01,21995204.621536642,20057593.969592884,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,9,2025-08-01,21128408.23347808,20375070.33008794,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,10,2025-09-01,24511070.04857661,20990589.529832993,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,11,2025-10-01,22282587.251372285,20898339.69841196,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,12,2025-11-01,25054929.950006504,21806390.34177097,2003596.583305155,camacari-ISSQN
2024-12-01,2024-12-01,1,2025-01-01,23623568.323823698,25359245.564930245,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,2,2025-02-01,20422464.894915722,20236075.958657518,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,3,2025-03-01,19211250.317555815,20312626.682581212,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,4,2025-04-01,20064010.88338034,20568348.73185387,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,5,2025-05-01,23108414.164161336,18905809.41021677,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,6,2025-06-01,25608048.4628075,19720597.378211785,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,7,2025-07-01,21995204.621536642,20248469.94659215,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,8,2025-08-01,21128408.23347808,20567866.484415628,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,9,2025-09-01,24511070.04857661,21188317.945699345,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,10,2025-10-01,22282587.251372285,21093693.116320632,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,11,2025-11-01,25054929.950006504,22008214.925940845,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,12,2025-12-01,34645157.78,23378974.439097706,1986473.0341852186,camacari-ISSQN
2025-01-01,2025-01-01,1,2025-02-01,20422464.894915722,19725020.814602654,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,2,2025-03-01,19211250.317555815,19803160.070136603,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,3,2025-04-01,20064010.88338034,20057481.526535973,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,4,2025-05-01,23108414.164161336,18441148.13342493,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,5,2025-06-01,25608048.4628075,19239517.027955554,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,6,2025-07-01,21995204.621536642,19758516.624819163,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,7,2025-08-01,21128408.23347808,20075477.465758406,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,8,2025-09-01,24511070.04857661,20685025.068495613,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,9,2025-10-01,22282587.251372285,20598862.43839495,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,10,2025-11-01,25054929.950006504,21498428.472142603,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,11,2025-12-01,34645157.78,22842782.813905768,1974094.20944375,camacari-ISSQN
2025-02-01,2025-02-01,1,2025-03-01,19211250.317555815,20056336.885061495,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,2,2025-04-01,20064010.88338034,20312192.54282365,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,3,2025-05-01,23108414.164161336,18674011.691493418,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,4,2025-06-01,25608048.4628075,19481176.01563383,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,5,2025-07-01,21995204.621536642,20004776.31838175,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,6,2025-08-01,21128408.23347808,20324097.675669905,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,7,2025-09-01,24511070.04857661,20939817.026152235,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,8,2025-10-01,22282587.251372285,20850955.126426518,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,9,2025-11-01,25054929.950006504,21758782.98296423,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,10,2025-12-01,34645157.78,23118194.791918512,1987511.858303646,camacari-ISSQN
2025-03-01,2025-03-01,1,2025-04-01,20064010.88338034,20003916.589962427,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,2,2025-05-01,23108414.164161336,18392991.15138048,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,3,2025-06-01,25608048.4628075,19190576.59581173,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,4,2025-07-01,21995204.621536642,19709093.79049507,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,5,2025-08-01,21128408.23347808,20026716.200441707,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,6,2025-09-01,24511070.04857661,20635962.857606754,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,7,2025-10-01,22282587.251372285,20551326.350539282,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,8,2025-11-01,25054929.950006504,21449965.56093984,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,9,2025-12-01,34645157.78,22792735.722241934,1987887.7153887814,camacari-ISSQN
2025-04-01,2025-04-01,1,2025-05-01,23108414.164161336,18414058.061395217,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,2,2025-06-01,25608048.4628075,19212789.074443873,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,3,2025-07-01,21995204.621536642,19732244.081817932,1994089.8019712004,camacari-ISSQN
