origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2024-06-01,2024-06-01,9,2025-03-01,19211250.317555815,22195883.580409873,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,10,2025-04-01,20064010.88338034,22825142.513455305,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,11,2025-05-01,23108414.164161336,20709917.92996663,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,12,2025-06-01,25608048.4628075,21318633.24313268,2028011.506186054,camacari-ISSQN
2024-07-01,2024-07-01,1,2024-08-01,19835674.60459411,21657395.996755086,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,2,2024-09-01,17906349.079996813,22623163.93785842,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,3,2024-10-01,20102987.31695594,22520490.984670382,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,4,2024-11-01,23924007.188177645,23302045.275831856,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,5,2024-12-01,23738153.513783302,25157332.886599686,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,6,2025-01-01,23623568.323823698,27925800.776597537,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,7,2025-02-01,20422464.894915722,21806196.054212525,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,8,2025-03-01,19211250.317555815,22184216.658818796,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,9,2025-04-01,20064010.88338034,22765585.924031135,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,10,2025-05-01,23108414.164161336,20650363.41410832,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,11,2025-06-01,25608048.4628075,21197353.62488984,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,12,2025-07-01,21995204.621536642,22351468.681801,2023864.217467226,camacari-ISSQN
2024-08-01,2024-08-01,1,2024-09-01,17906349.079996813,22321549.86491964,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,2,2024-10-01,20102987.31695594,22213229.45840422,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,3,2024-11-01,23924007.188177645,22962487.965434548,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,4,2024-12-01,23738153.513783302,24742424.972617865,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,5,2025-01-01,23623568.323823698,27473229.475141905,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,6,2025-02-01,20422464.894915722,21456192.647179205,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,7,2025-03-01,19211250.317555815,21841521.290234867,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,8,2025-04-01,20064010.88338034,22432096.323287807,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,9,2025-05-01,23108414.164161336,20389468.463667043,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,10,2025-06-01,25608048.4628075,20959915.506702587,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,11,2025-07-01,21995204.621536642,22052863.71593746,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,12,2025-08-01,21128408.23347808,22474864.15142715,2021137.3924560896,camacari-ISSQN
2024-09-01,2024-09-01,1,2024-10-01,20102987.31695594,21903715.84287413,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,2,2024-11-01,23924007.188177645,22610986.826282404,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,3,2024-12-01,23738153.513783302,24376309.304446165,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,4,2025-01-01,23623568.323823698,27001772.0787411,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,5,2025-02-01,20422464.894915722,21099606.630519096,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,6,2025-03-01,19211250.317555815,21473278.942071635,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,7,2025-04-01,20064010.88338034,22055989.4991247,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,8,2025-05-01,23108414.164161336,20048768.94635202,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,9,2025-06-01,25608048.4628075,20626713.8951428,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,10,2025-07-01,21995204.621536642,21679203.826624703,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,11,2025-08-01,21128408.23347808,22103618.320752893,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,12,2025-09-01,24511070.04857661,22614267.44112448,2021851.7327729582,camacari-ISSQN
2024-10-01,2024-10-01,1,2024-11-01,23924007.188177645,22552073.199856743,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,2,2024-12-01,23738153.513783302,24359999.814748,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,3,2025-01-01,23623568.323823698,27012278.977304615,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,4,2025-02-01,20422464.894915722,21110324.298987202,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,5,2025-03-01,19211250.317555815,21455181.07759747,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,6,2025-04-01,20064010.88338034,22042130.1676379,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,7,2025-05-01,23108414.164161336,20006522.79419599,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,8,2025-06-01,25608048.4628075,20580893.347064525,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,9,2025-07-01,21995204.621536642,21637869.759274926,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,10,2025-08-01,21128408.23347808,22072563.452037513,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,11,2025-09-01,24511070.04857661,22562599.98692741,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,12,2025-10-01,22282587.251372285,22835230.57730825,2006577.6383320212,camacari-ISSQN
2024-11-01,2024-11-01,1,2024-12-01,23738153.513783302,24321701.087562233,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,2,2025-01-01,23623568.323823698,26989599.204620283,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,3,2025-02-01,20422464.894915722,21092558.83291176,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,4,2025-03-01,19211250.317555815,21447044.29791462,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,5,2025-04-01,20064010.88338034,22024101.06014724,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,6,2025-05-01,23108414.164161336,20010491.525035735,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,7,2025-06-01,25608048.4628075,20578220.65858835,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,8,2025-07-01,21995204.621536642,21631368.81229161,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,9,2025-08-01,21128408.23347808,22057737.84772407,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,10,2025-09-01,24511070.04857661,22559503.189050023,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,11,2025-10-01,22282587.251372285,22815140.72076391,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,12,2025-11-01,25054929.950006504,24057309.936683197,2003596.583305155,camacari-ISSQN
2024-12-01,2024-12-01,1,2025-01-01,23623568.323823698,26908149.28406257,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,2,2025-02-01,20422464.894915722,21034513.48162318,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,3,2025-03-01,19211250.317555815,21376642.461542655,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,4,2025-04-01,20064010.88338034,21957982.818297077,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,5,2025-05-01,23108414.164161336,19939694.87142441,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,6,2025-06-01,25608048.4628075,20517206.10694985,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,7,2025-07-01,21995204.621536642,21558542.61090423,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,8,2025-08-01,21128408.23347808,21989280.20676997,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,9,2025-09-01,24511070.04857661,22481584.99207422,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,10,2025-10-01,22282587.251372285,22744000.46766608,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,11,2025-11-01,25054929.950006504,23964779.40168775,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,12,2025-12-01,34645157.78,25509742.42149779,1986473.0341852186,camacari-ISSQN
2025-01-01,2025-01-01,1,2025-02-01,20422464.894915722,20709622.66075037,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,2,2025-03-01,19211250.317555815,21045254.72264069,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,3,2025-04-01,20064010.88338034,21598927.36287706,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,4,2025-05-01,23108414.164161336,19607256.106245957,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,5,2025-06-01,25608048.4628075,20162527.59229835,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,6,2025-07-01,21995204.621536642,21188257.33028781,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,7,2025-08-01,21128408.23347808,21610112.646732967,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,8,2025-09-01,24511070.04857661,22089902.76019991,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,9,2025-10-01,22282587.251372285,22340832.18171227,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,10,2025-11-01,25054929.950006504,23538474.95768435,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,11,2025-12-01,34645157.78,25073107.91519912,1974094.20944375,camacari-ISSQN
2025-02-01,2025-02-01,1,2025-03-01,19211250.317555815,21173187.792135965,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,2,2025-04-01,20064010.88338034,21738585.895298406,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,3,2025-05-01,23108414.164161336,19774666.181429137,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,4,2025-06-01,25608048.4628075,20341953.173133317,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,5,2025-07-01,21995204.621536642,21364884.19835381,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,6,2025-08-01,21128408.23347808,21788323.361238044,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,7,2025-09-01,24511070.04857661,22282041.526994005,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,8,2025-10-01,22282587.251372285,22529778.24277127,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,9,2025-11-01,25054929.950006504,23737443.9929363,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,10,2025-12-01,34645157.78,25249999.30727307,1987511.858303646,camacari-ISSQN
2025-03-01,2025-03-01,1,2025-04-01,20064010.88338034,21783672.34246973,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,2,2025-05-01,23108414.164161336,19782437.612699788,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,3,2025-06-01,25608048.4628075,20375471.043991547,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,4,2025-07-01,21995204.621536642,21392590.462925088,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,5,2025-08-01,21128408.23347808,21834731.801930066,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,6,2025-09-01,24511070.04857661,22319905.491700314,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,7,2025-10-01,22282587.251372285,22593932.406802047,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,8,2025-11-01,25054929.950006504,23791573.14691422,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,9,2025-12-01,34645157.78,25347878.017671257,1987887.7153887814,camacari-ISSQN
2025-04-01,2025-04-01,1,2025-05-01,23108414.164161336,19529909.114768665,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,2,2025-06-01,25608048.4628075,20090927.35767421,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,3,2025-07-01,21995204.621536642,21106181.224888623,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,4,2025-08-01,21128408.23347808,21526624.428222556,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,5,2025-09-01,24511070.04857661,22010110.50641363,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,6,2025-10-01,22282587.251372285,22260441.09335256,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,7,2025-11-01,25054929.950006504,23445788.678360187,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,8,2025-12-01,34645157.78,24971736.100660607,1994089.8019712004,camacari-ISSQN
2025-05-01,2025-05-01,1,2025-06-01,25608048.4628075,20156223.548389927,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,2,2025-07-01,21995204.621536642,21173392.383237764,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,3,2025-08-01,21128408.23347808,21608409.134656355,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,4,2025-09-01,24511070.04857661,22068957.138184335,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,5,2025-10-01,22282587.251372285,22329184.758958094,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,6,2025-11-01,25054929.950006504,23516894.992929347,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,7,2025-12-01,34645157.78,25055099.819694325,2008869.651726164,camacari-ISSQN
2025-06-01,2025-06-01,1,2025-07-01,21995204.621536642,21191027.222739715,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,2,2025-08-01,21128408.23347808,21619988.942622855,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,3,2025-09-01,24511070.04857661,22082468.01782252,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,4,2025-10-01,22282587.251372285,22331266.893670235,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,5,2025-11-01,25054929.950006504,23535260.273310672,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,6,2025-12-01,34645157.78,25063762.443316758,2071203.763905628,camacari-ISSQN
2025-07-01,2025-07-01,1,2025-08-01,21128408.23347808,21879952.866844945,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,2,2025-09-01,24511070.04857661,22366116.53656391,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,3,2025-10-01,22282587.251372285,22625250.47284716,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,4,2025-11-01,25054929.950006504,23830186.948786777,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,5,2025-12-01,34645157.78,25373019.827770866,2075448.7008824549,camacari-ISSQN
2025-08-01,2025-08-01,1,2025-09-01,24511070.04857661,22392740.540822487,2068701.1571583299,camacari-ISSQN
2025-08-01,2025-08-01,2,2025-10-01,22282587.251372285,22608425.139936462,2068701.1571583299,camacari-ISSQN
2025-08-01,2025-08-01,3,2025-11-01,25054929.950006504,23814929.413034536,2068701.1571583299,camacari-ISSQN
2025-08-01,2025-08-01,4,2025-12-01,34645157.78,25254754.598980162,2068701.1571583299,camacari-ISSQN
2025-09-01,2025-09-01,1,2025-10-01,22282587.251372285,22355954.87268271,2107470.5572559494,camacari-ISSQN
2025-09-01,2025-09-01,2,2025-11-01,25054929.950006504,23526778.740498994,2107470.5572559494,camacari-ISSQN
2025-09-01,2025-09-01,3,2025-12-01,34645157.78,25010083.145326886,2107470.5572559494,camacari-ISSQN
2025-10-01,2025-10-01,1,2025-11-01,25054929.950006504,23774370.830792777,2108081.823164088,camacari-ISSQN
2025-10-01,2025-10-01,2,2025-12-01,34645157.78,25273965.915746354,2108081.823164088,camacari-ISSQN
2025-11-01,2025-11-01,1,2025-12-01,34645157.78,25222989.383777436,2099870.402480599,camacari-ISSQN
2020-12-01,2020-12-01,1,2021-01-01,1795567.5947821462,1407342.5022838265,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,2,2021-02-01,3299371.1233388623,4744688.778927126,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,3,2021-03-01,5552858.751004397,4049319.675592249,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,4,2021-04-01,6389822.232549553,3585681.3665265595,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,5,2021-05-01,2697666.1907480466,2859829.2967501422,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,6,2021-06-01,2339335.1332101556,1703052.9635825052,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,7,2021-07-01,2272131.235213842,1634795.5067592692,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,8,2021-08-01,2213100.429243627,2074726.0024980616,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,9,2021-09-01,2623149.9363260926,1493771.2940321972,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,10,2021-10-01,1271908.2831416863,1780827.2643895627,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,11,2021-11-01,974523.3692654738,1519483.2061989428,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,12,2021-12-01,1072570.4015688638,1612360.2933032156,953745.3597039464,ilheus-IPTU
2021-01-01,2021-01-01,1,2021-02-01,3299371.1233388623,4748900.298740696,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,2,2021-03-01,5552858.751004397,4067837.0897175707,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,3,2021-04-01,6389822.232549553,3597397.0018332326,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,4,2021-05-01,2697666.1907480466,2873820.450405319,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,5,2021-06-01,2339335.1332101556,1708603.4913670006,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,6,2021-07-01,2272131.235213842,1647316.2735390018,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,7,2021-08-01,2213100.429243627,2082309.7679025547,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,8,2021-09-01,2623149.9363260926,1506338.3884396518,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,9,2021-10-01,1271908.2831416863,1787364.6911581024,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,10,2021-11-01,974523.3692654738,1532232.202247664,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,11,2021-12-01,1072570.4015688638,1616893.138721618,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,12,2022-01-01,2343065.624318597,1621031.061063099,944553.3693287106,ilheus-IPTU
2021-02-01,2021-02-01,1,2021-03-01,5552858.751004397,3916227.3774767723,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,2,2021-04-01,6389822.232549553,3455832.1615028465,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,3,2021-05-01,2697666.1907480466,2788132.0139364945,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,4,2021-06-01,2339335.1332101556,1642277.7485715887,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,5,2021-07-01,2272131.235213842,1595025.8175456922,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,6,2021-08-01,2213100.429243627,1989526.3130524263,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,7,2021-09-01,2623149.9363260926,1457664.0381438944,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,8,2021-10-01,1271908.2831416863,1704697.7343176384,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,9,2021-11-01,974523.3692654738,1483935.369489467,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,10,2021-12-01,1072570.4015688638,1546561.1977051564,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,11,2022-01-01,2343065.624318597,1559026.7592525466,950325.8501224922,ilheus-IPTU
2021-02-01,2021-02-01,12,2022-02-01,2250002.33291625,4432467.278276834,950325.8501224922,ilheus-IPTU
2021-03-01,2021-03-01,1,2021-04-01,6389822.232549553,3599904.6503221453,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,2,2021-05-01,2697666.1907480466,2894278.451252901,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,3,2021-06-01,2339335.1332101556,1698935.8056926094,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,4,2021-07-01,2272131.235213842,1664401.6280932785,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,5,2021-08-01,2213100.429243627,2074781.0395599315,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,6,2021-09-01,2623149.9363260926,1523665.8523663646,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,7,2021-10-01,1271908.2831416863,1778486.4812672155,971895.7524619619,ilheus-IPTU
2021-03-01,2021-03-01,8,2021-11-01,974523.3692654738,1549851.3537979603,971895.7524619619,ilheus-IPTU
