origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2024-04-01,2024-04-01,9,2025-01-01,23623568.323823698,28226993.559871364,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,10,2025-02-01,20422464.894915722,21776146.55241678,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,11,2025-03-01,19211250.317555815,22145702.207482487,2030837.4013924408,camacari-ISSQN
2024-04-01,2024-04-01,12,2025-04-01,20064010.88338034,22302115.839834806,2030837.4013924408,camacari-ISSQN
2024-05-01,2024-05-01,1,2024-06-01,16493090.02262242,20724492.52670284,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,2,2024-07-01,19435833.10529593,21727685.648160193,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,3,2024-08-01,19835674.60459411,22038227.022802945,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,4,2024-09-01,17906349.079996813,23024591.020199865,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,5,2024-10-01,20102987.31695594,22838793.913169358,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,6,2024-11-01,23924007.188177645,23174796.213394552,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,7,2024-12-01,23738153.513783302,25123776.12465204,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,8,2025-01-01,23623568.323823698,27721497.92446129,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,9,2025-02-01,20422464.894915722,21386919.400533635,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,10,2025-03-01,19211250.317555815,21750625.790333312,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,11,2025-04-01,20064010.88338034,21905008.868552838,2021919.7643800972,camacari-ISSQN
2024-05-01,2024-05-01,12,2025-05-01,23108414.164161336,20363591.734925874,2021919.7643800972,camacari-ISSQN
2024-06-01,2024-06-01,1,2024-07-01,19435833.10529593,20170565.739795588,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,2,2024-08-01,19835674.60459411,20460191.482691012,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,3,2024-09-01,17906349.079996813,21377323.550363954,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,4,2024-10-01,20102987.31695594,21206200.792667564,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,5,2024-11-01,23924007.188177645,21519583.370969616,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,6,2024-12-01,23738153.513783302,23282423.400092244,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,7,2025-01-01,23623568.323823698,25744881.274395254,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,8,2025-02-01,20422464.894915722,19863257.20750475,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,9,2025-03-01,19211250.317555815,20202353.144024946,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,10,2025-04-01,20064010.88338034,20347054.027151503,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,11,2025-05-01,23108414.164161336,18916479.948296424,2028011.506186054,camacari-ISSQN
2024-06-01,2024-06-01,12,2025-06-01,25608048.4628075,19517920.287366357,2028011.506186054,camacari-ISSQN
2024-07-01,2024-07-01,1,2024-08-01,19835674.60459411,20167373.39109027,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,2,2024-09-01,17906349.079996813,21071764.41212627,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,3,2024-10-01,20102987.31695594,20903468.198620345,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,4,2024-11-01,23924007.188177645,21212762.307985604,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,5,2024-12-01,23738153.513783302,22950884.019239116,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,6,2025-01-01,23623568.323823698,25026077.66933973,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,7,2025-02-01,20422464.894915722,19581113.385637403,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,8,2025-03-01,19211250.317555815,19915750.92713124,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,9,2025-04-01,20064010.88338034,20058758.929648083,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,10,2025-05-01,23108414.164161336,18648788.314941686,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,11,2025-06-01,25608048.4628075,19242061.140830502,2023864.217467226,camacari-ISSQN
2024-07-01,2024-07-01,12,2025-07-01,21995204.621536642,20174828.27952282,2023864.217467226,camacari-ISSQN
2024-08-01,2024-08-01,1,2024-09-01,17906349.079996813,20932539.59398188,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,2,2024-10-01,20102987.31695594,20765540.31144234,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,3,2024-11-01,23924007.188177645,21072980.84376038,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,4,2024-12-01,23738153.513783302,22799851.29828651,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,5,2025-01-01,23623568.323823698,24861608.56494782,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,6,2025-02-01,20422464.894915722,19856390.819040958,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,7,2025-03-01,19211250.317555815,19785215.026596136,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,8,2025-04-01,20064010.88338034,19927460.608791996,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,9,2025-05-01,23108414.164161336,18526881.439999126,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,10,2025-06-01,25608048.4628075,19116443.02639177,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,11,2025-07-01,21995204.621536642,20043295.42025096,2021137.3924560896,camacari-ISSQN
2024-08-01,2024-08-01,12,2025-08-01,21128408.23347808,20331279.487187248,2021137.3924560896,camacari-ISSQN
2024-09-01,2024-09-01,1,2024-10-01,20102987.31695594,19621992.79557065,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,2,2024-11-01,23924007.188177645,19913354.58188452,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,3,2024-12-01,23738153.513783302,21546116.365933914,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,4,2025-01-01,23623568.323823698,23495500.268845566,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,5,2025-02-01,20422464.894915722,18766108.53034339,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,6,2025-03-01,19211250.317555815,18797950.195082746,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,7,2025-04-01,20064010.88338034,18834869.341373894,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,8,2025-05-01,23108414.164161336,17511819.684558567,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,9,2025-06-01,25608048.4628075,18069839.607344165,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,10,2025-07-01,21995204.621536642,18946742.36184668,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,11,2025-08-01,21128408.23347808,19219774.96633426,2021851.7327729582,camacari-ISSQN
2024-09-01,2024-09-01,12,2025-09-01,24511070.04857661,20082326.091591753,2021851.7327729582,camacari-ISSQN
2024-10-01,2024-10-01,1,2024-11-01,23924007.188177645,20093515.758944154,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,2,2024-12-01,23738153.513783302,21740729.699475765,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,3,2025-01-01,23623568.323823698,23707373.32915347,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,4,2025-02-01,20422464.894915722,18935056.65001796,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,5,2025-03-01,19211250.317555815,18966908.043752335,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,6,2025-04-01,20064010.88338034,19258185.798408087,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,7,2025-05-01,23108414.164161336,17668703.645528946,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,8,2025-06-01,25608048.4628075,18231458.533989586,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,9,2025-07-01,21995204.621536642,19115928.102130912,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,10,2025-08-01,21128408.23347808,19391119.172320712,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,11,2025-09-01,24511070.04857661,20261068.534378115,2006577.6383320212,camacari-ISSQN
2024-10-01,2024-10-01,12,2025-10-01,22282587.251372285,20099612.243758537,2006577.6383320212,camacari-ISSQN
2024-11-01,2024-11-01,1,2024-12-01,23738153.513783302,23243819.927677438,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,2,2025-01-01,23623568.323823698,25345190.741813965,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,3,2025-02-01,20422464.894915722,20242191.344468843,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,4,2025-03-01,19211250.317555815,20275253.81694363,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,5,2025-04-01,20064010.88338034,20585623.681246378,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,6,2025-05-01,23108414.164161336,18960595.472376138,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,7,2025-06-01,25608048.4628075,19486238.68999712,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,8,2025-07-01,21995204.621536642,20430596.330961265,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,9,2025-08-01,21128408.23347808,20723715.9964469,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,10,2025-09-01,24511070.04857661,21652410.6448346,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,11,2025-10-01,22282587.251372285,21478838.49225155,2003596.583305155,camacari-ISSQN
2024-11-01,2024-11-01,12,2025-11-01,25054929.950006504,21795999.668280452,2003596.583305155,camacari-ISSQN
2024-12-01,2024-12-01,1,2025-01-01,23623568.323823698,25546946.17670626,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,2,2025-02-01,20422464.894915722,20403373.54003299,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,3,2025-03-01,19211250.317555815,20436747.43045733,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,4,2025-04-01,20064010.88338034,20749638.180645198,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,5,2025-05-01,23108414.164161336,19111707.487822033,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,6,2025-06-01,25608048.4628075,19325268.795099497,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,7,2025-07-01,21995204.621536642,20593520.1762147,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,8,2025-08-01,21128408.23347808,20889025.953993123,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,9,2025-09-01,24511070.04857661,21825179.345899392,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,10,2025-10-01,22282587.251372285,21650272.38795705,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,11,2025-11-01,25054929.950006504,21970015.772972416,1986473.0341852186,camacari-ISSQN
2024-12-01,2024-12-01,12,2025-12-01,34645157.78,23769536.679032348,1986473.0341852186,camacari-ISSQN
2025-01-01,2025-01-01,1,2025-02-01,20422464.894915722,19859465.778885305,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,2,2025-03-01,19211250.317555815,19892465.60274365,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,3,2025-04-01,20064010.88338034,20197545.524726737,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,4,2025-05-01,23108414.164161336,18603675.662850704,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,5,2025-06-01,25608048.4628075,18812044.082358446,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,6,2025-07-01,21995204.621536642,19968324.475834478,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,7,2025-08-01,21128408.23347808,20335314.91962004,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,8,2025-09-01,24511070.04857661,21247196.178445615,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,9,2025-10-01,22282587.251372285,21077458.274824247,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,10,2025-11-01,25054929.950006504,21389285.74563202,1974094.20944375,camacari-ISSQN
2025-01-01,2025-01-01,11,2025-12-01,34645157.78,23141827.050512593,1974094.20944375,camacari-ISSQN
2025-02-01,2025-02-01,1,2025-03-01,19211250.317555815,20092449.53747876,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,2,2025-04-01,20064010.88338034,20400519.148174897,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,3,2025-05-01,23108414.164161336,18790560.741933405,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,4,2025-06-01,25608048.4628075,19000950.65148551,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,5,2025-07-01,21995204.621536642,20168766.252552275,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,6,2025-08-01,21128408.23347808,20484269.050483584,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,7,2025-09-01,24511070.04857661,21460314.290498883,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,8,2025-10-01,22282587.251372285,21288794.300832964,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,9,2025-11-01,25054929.950006504,21603667.82782067,1987511.858303646,camacari-ISSQN
2025-02-01,2025-02-01,10,2025-12-01,34645157.78,23373687.720627647,1987511.858303646,camacari-ISSQN
2025-03-01,2025-03-01,1,2025-04-01,20064010.88338034,20093067.026973616,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,2,2025-05-01,23108414.164161336,18507648.87016741,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,3,2025-06-01,25608048.4628075,18715150.440160554,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,4,2025-07-01,21995204.621536642,19865696.246880934,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,5,2025-08-01,21128408.23347808,20176757.715958122,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,6,2025-09-01,24511070.04857661,20823817.833448898,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,7,2025-10-01,22282587.251372285,20969825.907768387,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,8,2025-11-01,25054929.950006504,21280295.41382818,1987887.7153887814,camacari-ISSQN
2025-03-01,2025-03-01,9,2025-12-01,34645157.78,23024159.51695545,1987887.7153887814,camacari-ISSQN
2025-04-01,2025-04-01,1,2025-05-01,23108414.164161336,18499441.467668142,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,2,2025-06-01,25608048.4628075,18706872.870790455,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,3,2025-07-01,21995204.621536642,19856932.93751069,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,4,2025-08-01,21128408.23347808,20167880.630606834,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,5,2025-09-01,24511070.04857661,20814680.19755716,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,6,2025-10-01,22282587.251372285,20905504.865744136,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,7,2025-11-01,25054929.950006504,21271006.615796924,1994089.8019712004,camacari-ISSQN
2025-04-01,2025-04-01,8,2025-12-01,34645157.78,23014136.013525374,1994089.8019712004,camacari-ISSQN
2025-05-01,2025-05-01,1,2025-06-01,25608048.4628075,20336015.42014357,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,2,2025-07-01,21995204.621536642,21584973.96930421,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,3,2025-08-01,21128408.23347808,21921707.367257543,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,4,2025-09-01,24511070.04857661,22623441.515660264,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,5,2025-10-01,22282587.251372285,22720844.225963075,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,6,2025-11-01,25054929.950006504,23442664.090683028,2008869.651726164,camacari-ISSQN
2025-05-01,2025-05-01,7,2025-12-01,34645157.78,25009695.93870943,2008869.651726164,camacari-ISSQN
2025-06-01,2025-06-01,1,2025-07-01,21995204.621536642,24017584.063169308,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,2,2025-08-01,21128408.23347808,24390709.267100178,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,3,2025-09-01,24511070.04857661,25169874.584777296,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,4,2025-10-01,22282587.251372285,25276633.699477892,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,5,2025-11-01,25054929.950006504,26077994.4608682,2071203.763905628,camacari-ISSQN
2025-06-01,2025-06-01,6,2025-12-01,34645157.78,27878248.43517363,2071203.763905628,camacari-ISSQN
2025-07-01,2025-07-01,1,2025-08-01,21128408.23347808,23465901.916414548,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,2,2025-09-01,24511070.04857661,24216921.81599309,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,3,2025-10-01,22282587.251372285,24321039.45038537,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,4,2025-11-01,25054929.950006504,25093546.11215589,2075448.7008824549,camacari-ISSQN
2025-07-01,2025-07-01,5,2025-12-01,34645157.78,26827378.01466355,2075448.7008824549,camacari-ISSQN
2025-08-01,2025-08-01,1,2025-09-01,24511070.04857661,23309767.905222535,2068701.1571583299,camacari-ISSQN
2025-08-01,2025-08-01,2,2025-10-01,22282587.251372285,23411144.68076104,2068701.1571583299,camacari-ISSQN
2025-08-01,2025-08-01,3,2025-11-01,25054929.950006504,24155943.810173642,2068701.1571583299,camacari-ISSQN
2025-08-01,2025-08-01,4,2025-12-01,34645157.78,25826265.16496143,2068701.1571583299,camacari-ISSQN
2025-09-01,2025-09-01,1,2025-10-01,22282587.251372285,23854667.6518643,2107470.5572559494,camacari-ISSQN
2025-09-01,2025-09-01,2,2025-11-01,25054929.950006504,24613615.91929106,2107470.5572559494,camacari-ISSQN
2025-09-01,2025-09-01,3,2025-12-01,34645157.78,26315625.670511954,2107470.5572559494,camacari-ISSQN
2025-10-01,2025-10-01,1,2025-11-01,25054929.950006504,24032758.32878991,2108081.823164088,camacari-ISSQN
2025-10-01,2025-10-01,2,2025-12-01,34645157.78,25695508.84456926,2108081.823164088,camacari-ISSQN
2025-11-01,2025-11-01,1,2025-12-01,34645157.78,26077695.022124648,2099870.402480599,camacari-ISSQN
2020-12-01,2020-12-01,1,2021-01-01,1795567.5947821462,2036487.7181181922,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,2,2021-02-01,3299371.1233388623,6919734.126312587,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,3,2021-03-01,5552858.751004397,5279005.732724253,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,4,2021-04-01,6389822.232549553,3999842.338084328,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,5,2021-05-01,2697666.1907480466,3032168.9795864862,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,6,2021-06-01,2339335.1332101556,2035458.4719826628,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,7,2021-07-01,2272131.235213842,1991537.582098625,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,8,2021-08-01,2213100.429243627,2274483.43158345,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,9,2021-09-01,2623149.9363260926,1791401.7611152455,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,10,2021-10-01,1271908.2831416863,1907538.5719160375,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,11,2021-11-01,974523.3692654738,1730787.3885717911,953745.3597039464,ilheus-IPTU
2020-12-01,2020-12-01,12,2021-12-01,1072570.4015688638,1862256.9343286653,953745.3597039464,ilheus-IPTU
2021-01-01,2021-01-01,1,2021-02-01,3299371.1233388623,6637964.706625762,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,2,2021-03-01,5552858.751004397,5064501.928257639,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,3,2021-04-01,6389822.232549553,3837658.304585598,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,4,2021-05-01,2697666.1907480466,2909480.185551643,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,5,2021-06-01,2339335.1332101556,1953271.3250636638,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,6,2021-07-01,2272131.235213842,1980883.8416262679,944553.3693287106,ilheus-IPTU
2021-01-01,2021-01-01,7,2021-08-01,2213100.429243627,2183026.565683255,944553.3693287106,ilheus-IPTU
